Hashtag,date,likes,retweets,compound,Weights,Total_Weighted_Score
$FB,2021-12-26 00:00:00,0.0,0.0,0.9085,0.01,0.009085
$FB,2021-12-26 01:00:00,0.0,0.0,0.2294,0.01,0.002294
$FB,2021-12-26 02:00:00,0.0,0.0,0.07655,0.01,0.0007655
$FB,2021-12-26 03:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-26 04:00:00,0.0,0.0,-0.07155,0.01,-0.0007155
$FB,2021-12-26 05:00:00,0.0,0.0,0.4588,0.01,0.004588
$FB,2021-12-26 06:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-26 07:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-26 08:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-26 09:00:00,0.0,0.0,0.11315,0.01,0.0011315
$FB,2021-12-26 10:00:00,0.0,0.0,0.7717,0.01,0.007717
$FB,2021-12-26 11:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-26 12:00:00,0.0,0.0,0.3982,0.01,0.003982
$FB,2021-12-26 13:00:00,0.0,0.0,-0.46065,0.01,-0.0046065
$FB,2021-12-26 14:00:00,0.0,0.0,0.123475,0.01,0.00123475
$FB,2021-12-26 15:00:00,0.0,0.0,-0.15503333333333333,0.01,-0.0015503333333333333
$FB,2021-12-26 16:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-26 17:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-26 18:00:00,0.0,0.0,0.4079428571428571,0.01,0.0040794285714285715
$FB,2021-12-26 19:00:00,0.0,0.0,0.09966666666666667,0.01,0.0009966666666666668
$FB,2021-12-26 20:00:00,0.0,0.0,0.13360000000000002,0.01,0.0013360000000000002
$FB,2021-12-26 21:00:00,0.0,0.0,-0.09176,0.01,-0.0009176
$FB,2021-12-26 22:00:00,0.0,0.0,0.7192,0.01,0.007192
$FB,2021-12-26 23:00:00,0.0,0.09090909090909091,0.10746363636363637,0.9181818181818181,0.0010746363636363635
$FB,2021-12-27 00:00:00,0.0,0.0,0.19854444444444444,0.01,0.001985444444444444
$FB,2021-12-27 01:00:00,0.0,0.0,0.22033333333333335,0.01,0.002203333333333333
$FB,2021-12-27 02:00:00,0.0,0.0,0.2722,0.01,0.0027220000000000005
$FB,2021-12-27 03:00:00,0.0,0.0,0.004066666666666672,0.01,4.0666666666666716e-05
$FB,2021-12-27 04:00:00,0.0,0.0,0.05103333333333334,0.01,0.0005103333333333333
$FB,2021-12-27 05:00:00,0.0,0.0,0.018399999999999993,0.01,0.00018399999999999997
$FB,2021-12-27 06:00:00,0.0,0.16666666666666666,0.13726666666666668,1.6749999999999998,0.0013726666666666668
$FB,2021-12-27 07:00:00,0.0,0.0,0.15293333333333334,0.01,0.0015293333333333333
$FB,2021-12-27 08:00:00,0.0,0.0,-0.8316,0.01,-0.008316
$FB,2021-12-27 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-27 10:00:00,0.0,0.0,-0.3104,0.01,-0.0031040000000000004
$FB,2021-12-27 11:00:00,0.0,0.16666666666666666,0.005216666666666671,1.6749999999999998,5.216666666666658e-05
$FB,2021-12-27 12:00:00,0.0,0.06666666666666667,0.16637333333333335,0.676,-0.4982358666666667
$FB,2021-12-27 13:00:00,0.0,0.1111111111111111,0.1389,1.1199999999999999,0.001389
$FB,2021-12-27 14:00:00,0.0,0.08,0.05646600000000001,0.8092,0.03682836
$FB,2021-12-27 15:00:00,0.0,0.01639344262295082,0.156272131147541,0.1737704918032787,-0.07627739344262295
$FB,2021-12-27 16:00:00,0.0,0.03333333333333333,0.06327333333333333,0.34299999999999997,-0.016466816666666665
$FB,2021-12-27 17:00:00,0.0,0.017543859649122806,0.09764912280701754,0.18526315789473685,-0.02145719298245614
$FB,2021-12-27 18:00:00,0.0,0.0,0.12833333333333333,0.01,0.0012833333333333334
$FB,2021-12-27 19:00:00,0.0,0.029411764705882353,0.10486176470588236,0.3038235294117647,0.0010486176470588236
$FB,2021-12-27 20:00:00,0.0,0.0,-0.015680769230769227,0.01,-0.0001568076923076923
$FB,2021-12-27 21:00:00,0.0,0.05,0.2334,0.5095,0.24044564999999998
$FB,2021-12-27 22:00:00,0.0,0.0,0.20066470588235294,0.01,0.0020066470588235292
$FB,2021-12-27 23:00:00,0.0,0.0,0.08422500000000001,0.01,0.0008422500000000001
$FB,2021-12-28 00:00:00,0.0,0.0,0.12612727272727273,0.01,0.0012612727272727274
$FB,2021-12-28 01:00:00,0.0,0.0,0.20256666666666667,0.01,0.002025666666666667
$FB,2021-12-28 02:00:00,0.0,0.14285714285714285,0.09065714285714287,1.4371428571428573,-0.14566099999999998
$FB,2021-12-28 03:00:00,0.0,0.0,0.1224375,0.01,0.001224375
$FB,2021-12-28 04:00:00,0.0,0.0,0.188975,0.01,0.00188975
$FB,2021-12-28 05:00:00,0.0,0.0,0.200575,0.01,0.0020057499999999997
$FB,2021-12-28 06:00:00,0.0,0.0,-0.21075,0.01,-0.0021075
$FB,2021-12-28 07:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-28 08:00:00,0.0,0.0,0.24766666666666667,0.01,0.0024766666666666665
$FB,2021-12-28 09:00:00,0.0,0.5,0.2553,5.005,2.553
$FB,2021-12-28 10:00:00,0.0,0.0,0.017060000000000002,0.01,0.0001706
$FB,2021-12-28 11:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-28 12:00:00,0.0,0.0,-0.11091999999999999,0.01,-0.0011092
$FB,2021-12-28 13:00:00,0.0,0.07692307692307693,-0.11281538461538461,0.7784615384615384,0.48830500000000004
$FB,2021-12-28 14:00:00,0.0,0.013888888888888888,0.11458472222222221,0.14875,0.062251347222222225
$FB,2021-12-28 15:00:00,0.0,0.02564102564102564,0.05642051282051282,0.26615384615384613,0.12022647435897436
$FB,2021-12-28 16:00:00,0.0,0.0,0.04166451612903226,0.01,0.0004166451612903226
$FB,2021-12-28 17:00:00,0.0,0.037037037037037035,0.10330000000000002,0.38,-0.308287
$FB,2021-12-28 18:00:00,0.0,0.0,-0.06397391304347826,0.01,-0.0006397391304347827
$FB,2021-12-28 19:00:00,0.0,0.0,0.05984814814814815,0.01,0.0005984814814814815
$FB,2021-12-28 20:00:00,0.0,0.0,0.08512222222222222,0.01,0.0008512222222222223
$FB,2021-12-28 21:00:00,0.0,0.047619047619047616,0.07314285714285715,0.48571428571428565,0.28106985714285715
$FB,2021-12-28 22:00:00,0.0,0.0,0.004316666666666669,0.01,4.316666666666665e-05
$FB,2021-12-28 23:00:00,0.0,0.0,0.147425,0.01,0.0014742499999999999
$FB,2021-12-29 00:00:00,0.0,0.0,0.03634,0.01,0.00036339999999999994
$FB,2021-12-29 01:00:00,0.0,0.0,0.5209333333333334,0.01,0.005209333333333333
$FB,2021-12-29 02:00:00,0.0,0.0,0.11905,0.01,0.0011905000000000002
$FB,2021-12-29 03:00:00,0.0,0.2,0.07636,2.008,0.0007636
$FB,2021-12-29 04:00:00,0.0,0.0,0.34443333333333337,0.01,0.0034443333333333335
$FB,2021-12-29 05:00:00,0.0,0.16666666666666666,-0.10978333333333334,1.675,-0.8512468333333333
$FB,2021-12-29 06:00:00,0.0,0.0,0.24775999999999998,0.01,0.0024776
$FB,2021-12-29 07:00:00,0.0,0.0,0.2202,0.01,0.002202
$FB,2021-12-29 08:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-29 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-29 10:00:00,0.0,0.2,0.0,2.008,0.0
$FB,2021-12-29 11:00:00,0.0,0.0,0.142975,0.01,0.00142975
$FB,2021-12-29 12:00:00,0.0,0.0,0.22548888888888888,0.01,0.0022548888888888887
$FB,2021-12-29 13:00:00,0.0,0.0,0.072475,0.01,0.00072475
$FB,2021-12-29 14:00:00,0.0,0.0,0.13366666666666668,0.01,0.0013366666666666668
$FB,2021-12-29 15:00:00,0.0,0.0,-0.019658536585365854,0.01,-0.00019658536585365853
$FB,2021-12-29 16:00:00,0.0,0.045454545454545456,0.022404545454545458,0.4640909090909091,0.00022404545454545453
$FB,2021-12-29 17:00:00,0.0,0.047619047619047616,0.12335238095238095,0.48571428571428565,0.33437623809523814
$FB,2021-12-29 18:00:00,0.0,0.0,-0.004225806451612907,0.01,-4.225806451612902e-05
$FB,2021-12-29 19:00:00,0.0,0.0,0.13095909090909091,0.01,0.001309590909090909
$FB,2021-12-29 20:00:00,0.0,0.0,0.04724761904761905,0.01,0.0004724761904761905
$FB,2021-12-29 21:00:00,0.0,0.05555555555555555,0.07521666666666665,0.565,0.0007521666666666666
$FB,2021-12-29 22:00:00,0.0,0.0,-0.16274615384615385,0.01,-0.0016274615384615383
$FB,2021-12-29 23:00:00,0.0,0.0,0.006299999999999997,0.01,6.299999999999997e-05
$FB,2021-12-30 00:00:00,0.0,0.0,0.0867,0.01,0.000867
$FB,2021-12-30 01:00:00,0.0,0.2,0.11829,2.009,1.258354
$FB,2021-12-30 02:00:00,0.0,0.0,0.11383000000000001,0.01,0.0011383
$FB,2021-12-30 03:00:00,0.0,0.1111111111111111,0.012477777777777779,1.1199999999999999,-0.5481042222222222
$FB,2021-12-30 04:00:00,0.0,0.1111111111111111,0.032077777777777775,1.12,-0.5288162222222222
$FB,2021-12-30 05:00:00,0.0,0.0,-0.23835,0.01,-0.0023835
$FB,2021-12-30 06:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-30 07:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-30 08:00:00,0.0,0.0,0.4588,0.01,0.004588
$FB,2021-12-30 09:00:00,0.0,0.0,0.0086,0.01,8.599999999999999e-05
$FB,2021-12-30 10:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-30 11:00:00,0.0,0.0,-0.0129,0.01,-0.000129
$FB,2021-12-30 12:00:00,0.0,0.1,0.1486,1.009,0.8080786
$FB,2021-12-30 13:00:00,0.0,0.0,0.019511111111111108,0.01,0.00019511111111111113
$FB,2021-12-30 14:00:00,0.0,0.038461538461538464,0.05775769230769231,0.3942307692307692,0.0005775769230769232
$FB,2021-12-30 15:00:00,0.0,0.0,0.08665405405405405,0.01,0.0008665405405405406
$FB,2021-12-30 16:00:00,0.0,0.0,-0.1423333333333333,0.01,-0.0014233333333333333
$FB,2021-12-30 17:00:00,0.0,0.0,0.05662777777777777,0.01,0.0005662777777777779
$FB,2021-12-30 18:00:00,0.0,0.10526315789473684,0.08432105263157895,1.0621052631578947,0.0008432105263157895
$FB,2021-12-30 19:00:00,0.0,0.0,0.10155862068965517,0.009999999999999998,0.0010155862068965517
$FB,2021-12-30 20:00:00,0.0,0.0,-0.012026923076923076,0.01,-0.00012026923076923077
$FB,2021-12-30 21:00:00,0.0,0.0,0.09498333333333335,0.01,0.0009498333333333333
$FB,2021-12-30 22:00:00,0.0,0.0,-0.08713333333333334,0.01,-0.0008713333333333333
$FB,2021-12-30 23:00:00,0.0,0.0,0.036571428571428574,0.01,0.00036571428571428573
$FB,2021-12-31 00:00:00,0.0,0.0,-0.032057142857142853,0.01,-0.0003205714285714286
$FB,2021-12-31 01:00:00,0.0,0.0,0.25987499999999997,0.01,0.00259875
$FB,2021-12-31 02:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-31 03:00:00,0.0,0.3333333333333333,0.06265,3.34,0.45550450000000003
$FB,2021-12-31 04:00:00,0.0,0.3333333333333333,0.10606666666666666,3.34,1.0606666666666666
$FB,2021-12-31 05:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-31 06:00:00,0.0,0.0,0.37795,0.01,0.0037795
$FB,2021-12-31 07:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-31 08:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-31 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-31 10:00:00,0.0,0.0,-0.5213333333333333,0.01,-0.005213333333333334
$FB,2021-12-31 11:00:00,0.0,0.0,0.6369,0.01,0.006369
$FB,2021-12-31 12:00:00,0.0,0.0,0.15732857142857143,0.01,0.0015732857142857143
$FB,2021-12-31 13:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-31 14:00:00,0.0,0.0,0.009192307692307692,0.01,9.192307692307691e-05
$FB,2021-12-31 15:00:00,0.0,0.0,0.050079310344827585,0.009999999999999998,0.0005007931034482759
$FB,2021-12-31 16:00:00,0.0,0.0,-0.022669230769230757,0.01,-0.00022669230769230777
$FB,2021-12-31 17:00:00,0.0,0.0,0.20016521739130433,0.01,0.0020016521739130437
$FB,2021-12-31 18:00:00,0.0,0.05263157894736842,0.07627368421052631,0.5357894736842105,0.0007627368421052632
$FB,2021-12-31 19:00:00,0.0,0.0,0.08399374999999999,0.01,0.0008399375
$FB,2021-12-31 20:00:00,0.0,0.0,-0.05459393939393939,0.01,-0.0005459393939393939
$FB,2021-12-31 21:00:00,0.0,0.029411764705882353,0.10283235294117646,0.3038235294117647,-0.1283715588235294
$FB,2021-12-31 22:00:00,0.0,0.0,0.02744166666666667,0.01,0.00027441666666666673
$FB,2021-12-31 23:00:00,0.0,0.0,0.5211749999999999,0.01,0.00521175
$FB,2022-01-01 00:00:00,0.0,0.0,0.23270000000000002,0.01,0.002327
$FB,2022-01-01 01:00:00,0.0,0.0,0.15735,0.01,0.0015735
$FB,2022-01-01 02:00:00,0.0,0.0,0.224375,0.01,0.00224375
$FB,2022-01-01 03:00:00,0.0,0.0,0.4466,0.01,0.004466
$FB,2022-01-01 04:00:00,0.0,0.0,0.09866666666666667,0.01,0.0009866666666666667
$FB,2022-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-01 06:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-01 07:00:00,0.0,0.0,0.5267,0.01,0.005267
$FB,2022-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-01 09:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-01 12:00:00,0.0,0.0,0.4278,0.01,0.004278
$FB,2022-01-01 13:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-01 14:00:00,0.0,0.0,0.17,0.01,0.0017
$FB,2022-01-01 15:00:00,0.0,0.3333333333333333,0.13820000000000002,3.34,-0.084532
$FB,2022-01-01 16:00:00,0.0,0.0,0.29574,0.01,0.0029574
$FB,2022-01-01 17:00:00,0.0,0.0,0.05936666666666668,0.01,0.0005936666666666667
$FB,2022-01-01 18:00:00,0.0,0.0,0.32070000000000004,0.01,0.0032069999999999998
$FB,2022-01-01 19:00:00,0.0,0.0,0.37795,0.01,0.0037795
$FB,2022-01-01 20:00:00,0.0,0.0,-0.03074,0.01,-0.00030740000000000005
$FB,2022-01-01 21:00:00,0.0,0.0,-0.03423333333333333,0.01,-0.0003423333333333333
$FB,2022-01-01 22:00:00,0.0,0.0,-0.3818,0.01,-0.003818
$FB,2022-01-01 23:00:00,0.0,0.0,0.2172666666666667,0.01,0.0021726666666666665
$FB,2022-01-02 00:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-02 01:00:00,0.0,0.0,0.9094,0.01,0.009094
$FB,2022-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-02 05:00:00,0.0,0.0,0.5106,0.01,0.005106
$FB,2022-01-02 06:00:00,0.0,0.0,0.1692,0.01,0.001692
$FB,2022-01-02 07:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-02 08:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-02 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-02 12:00:00,0.0,0.0,-0.28595,0.01,-0.0028595
$FB,2022-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-02 14:00:00,0.0,0.0,0.30929999999999996,0.01,0.003093
$FB,2022-01-02 15:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-02 16:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-02 17:00:00,0.0,1.0,0.6369,10.0,6.369
$FB,2022-01-02 18:00:00,0.0,0.0,0.1074,0.01,0.001074
$FB,2022-01-02 19:00:00,0.0,0.0,0.26125,0.01,0.0026125000000000002
$FB,2022-01-02 20:00:00,0.0,0.0,0.14015714285714287,0.01,0.0014015714285714287
$FB,2022-01-02 21:00:00,0.0,0.0,-0.016499999999999997,0.01,-0.00016500000000000022
$FB,2022-01-02 22:00:00,0.0,0.0,0.1806,0.01,0.001806
$FB,2022-01-02 23:00:00,0.0,0.0,0.1635375,0.01,0.001635375
$FB,2022-01-03 00:00:00,0.0,0.0,0.2042,0.01,0.0020419999999999995
$FB,2022-01-03 01:00:00,0.0,0.0,0.235725,0.01,0.00235725
$FB,2022-01-03 02:00:00,0.0,0.0,0.04741428571428572,0.01,0.00047414285714285706
$FB,2022-01-03 03:00:00,0.0,0.0,-0.18344,0.01,-0.0018344
$FB,2022-01-03 04:00:00,0.0,0.0,0.33104999999999996,0.01,0.0033105
$FB,2022-01-03 05:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-03 06:00:00,0.0,0.0,-0.1589,0.01,-0.0015890000000000001
$FB,2022-01-03 07:00:00,0.0,0.0,0.2202,0.01,0.002202
$FB,2022-01-03 08:00:00,0.0,0.0,-0.12169999999999999,0.01,-0.001217
$FB,2022-01-03 09:00:00,0.0,0.0,0.1101,0.01,0.001101
$FB,2022-01-03 10:00:00,0.0,0.0,-0.23485,0.01,-0.0023485
$FB,2022-01-03 11:00:00,0.0,0.3333333333333333,-0.06743333333333333,3.34,-0.0006743333333333333
$FB,2022-01-03 12:00:00,0.0,0.0,-0.2291,0.01,-0.002291
$FB,2022-01-03 13:00:00,0.0,0.0,0.2900642857142857,0.01,0.0029006428571428573
$FB,2022-01-03 14:00:00,0.0,0.05555555555555555,-0.009627777777777779,0.565,-9.627777777777776e-05
$FB,2022-01-03 15:00:00,0.0,0.0,0.11000000000000001,0.01,0.0011
$FB,2022-01-03 16:00:00,0.0,0.0,0.104825,0.01,0.00104825
$FB,2022-01-03 17:00:00,0.0,0.0,0.060826666666666675,0.01,0.0006082666666666667
$FB,2022-01-03 18:00:00,0.0,0.0,-0.029371428571428576,0.01,-0.00029371428571428577
$FB,2022-01-03 19:00:00,0.0,0.0,-0.030386956521739124,0.01,-0.00030386956521739124
$FB,2022-01-03 20:00:00,0.0,0.0,0.04488260869565217,0.01,0.00044882608695652167
$FB,2022-01-03 21:00:00,0.0,0.1111111111111111,0.04925555555555555,1.12,0.0004925555555555555
$FB,2022-01-03 22:00:00,0.0,0.0,0.024574999999999996,0.01,0.00024574999999999993
$FB,2022-01-03 23:00:00,0.0,0.0,0.22516666666666665,0.01,0.002251666666666667
$FB,2022-01-04 00:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-04 01:00:00,0.0,0.0,0.062066666666666666,0.01,0.0006206666666666666
$FB,2022-01-04 02:00:00,0.0,0.0,0.16790000000000002,0.01,0.001679
$FB,2022-01-04 03:00:00,0.0,0.16666666666666666,-0.021333333333333315,1.6749999999999998,-0.00021333333333333347
$FB,2022-01-04 04:00:00,0.0,0.0,0.12380000000000001,0.01,0.001238
$FB,2022-01-04 05:00:00,0.0,0.0,0.15846666666666667,0.01,0.0015846666666666667
$FB,2022-01-04 06:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-04 07:00:00,0.0,0.0,0.2083,0.01,0.002083
$FB,2022-01-04 08:00:00,0.0,0.0,0.4003,0.01,0.004003
$FB,2022-01-04 09:00:00,0.0,0.0,0.7088,0.01,0.007088
$FB,2022-01-04 10:00:00,0.0,0.0,0.1468,0.01,0.001468
$FB,2022-01-04 11:00:00,0.0,0.0,0.18575,0.01,0.0018575000000000002
$FB,2022-01-04 12:00:00,0.0,0.0,0.00645,0.01,6.45e-05
$FB,2022-01-04 13:00:00,0.0,0.125,0.244725,1.25875,0.0024472499999999998
$FB,2022-01-04 14:00:00,0.0,0.11428571428571428,0.09278857142857144,1.1517142857142857,0.0009278857142857143
$FB,2022-01-04 15:00:00,0.0,0.05660377358490566,-0.02370943396226415,0.5754716981132075,0.11934132075471698
$FB,2022-01-04 16:00:00,0.0,0.023255813953488372,0.005232558139534887,0.24232558139534885,-0.1294459534883721
$FB,2022-01-04 17:00:00,0.0,0.16666666666666666,-0.00424583333333334,1.6754166666666668,-0.006993833333333344
$FB,2022-01-04 18:00:00,0.0,0.0,0.03737727272727273,0.01,0.00037377272727272726
$FB,2022-01-04 19:00:00,0.0,0.23076923076923078,0.11605384615384616,2.316153846153846,0.4486204615384616
$FB,2022-01-04 20:00:00,0.0,0.05555555555555555,0.06948055555555556,0.5652777777777778,-0.16366741666666665
$FB,2022-01-04 21:00:00,0.0,0.0,0.0758952380952381,0.01,0.0007589523809523808
$FB,2022-01-04 22:00:00,0.0,0.0,-0.07672222222222222,0.01,-0.0007672222222222222
$FB,2022-01-04 23:00:00,0.0,0.0,0.21697499999999997,0.01,0.00216975
$FB,2022-01-05 00:00:00,0.0,0.2,-0.13896000000000003,2.008,-0.0013896
$FB,2022-01-05 01:00:00,0.0,0.1,-0.12917,1.009,-0.0012917000000000002
$FB,2022-01-05 02:00:00,0.0,0.0,0.2991,0.01,0.002991
$FB,2022-01-05 03:00:00,0.0,0.14285714285714285,0.058742857142857145,1.437142857142857,0.0005874285714285714
$FB,2022-01-05 04:00:00,0.0,0.0,-0.2258,0.01,-0.002258
$FB,2022-01-05 05:00:00,0.0,0.0,0.3031333333333333,0.01,0.0030313333333333334
$FB,2022-01-05 06:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-05 08:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-05 09:00:00,0.0,0.0,0.14368,0.01,0.0014368
$FB,2022-01-05 10:00:00,0.0,0.0,-0.07785,0.01,-0.0007785000000000001
$FB,2022-01-05 11:00:00,0.0,0.0,0.21233333333333335,0.01,0.0021233333333333334
$FB,2022-01-05 12:00:00,0.0,0.0,0.01945454545454546,0.01,0.00019454545454545451
$FB,2022-01-05 13:00:00,0.0,0.0,-0.029287500000000008,0.01,-0.00029287500000000006
$FB,2022-01-05 14:00:00,0.0,0.014705882352941176,0.03336764705882353,0.15691176470588236,0.0003336764705882353
$FB,2022-01-05 15:00:00,0.0,0.02127659574468085,0.12038936170212765,0.22255319148936167,0.0012038936170212767
$FB,2022-01-05 16:00:00,0.0,0.08333333333333333,0.03400416666666667,0.8424999999999999,0.15807797916666666
$FB,2022-01-05 17:00:00,0.0,0.07692307692307693,-0.03657948717948717,0.7784615384615384,0.08114235897435897
$FB,2022-01-05 18:00:00,0.0,0.07692307692307693,-0.019876923076923077,0.7784615384615384,-0.30915873076923084
$FB,2022-01-05 19:00:00,0.0,0.06818181818181818,0.02807727272727273,0.6911363636363637,-0.034479886363636365
$FB,2022-01-05 20:00:00,0.0,0.0,0.114409375,0.01,0.00114409375
$FB,2022-01-05 21:00:00,0.0,0.0,-0.01682068965517241,0.009999999999999998,-0.0001682068965517241
$FB,2022-01-05 22:00:00,0.0,0.25,0.2152,2.5075,0.002152
$FB,2022-01-05 23:00:00,0.0,0.0,-0.027446153846153842,0.01,-0.0002744615384615385
$FB,2022-01-06 00:00:00,0.0,0.0,0.1997076923076923,0.01,0.001997076923076923
$FB,2022-01-06 01:00:00,0.0,0.0,0.0036999999999999997,0.01,3.7e-05
$FB,2022-01-06 02:00:00,0.0,0.0,-0.13124,0.01,-0.0013124
$FB,2022-01-06 03:00:00,0.0,0.0,0.05246000000000001,0.01,0.0005246
$FB,2022-01-06 04:00:00,0.0,0.0,0.3192333333333333,0.01,0.0031923333333333335
$FB,2022-01-06 05:00:00,0.0,0.0,-0.1051,0.01,-0.001051
$FB,2022-01-06 06:00:00,0.0,0.2,0.12738,2.008,0.0012737999999999998
$FB,2022-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2022-01-06 08:00:00,0.0,0.0,-0.017116666666666665,0.01,-0.00017116666666666666
$FB,2022-01-06 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-06 10:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-06 11:00:00,0.0,0.0,-0.002999999999999999,0.01,-2.999999999999997e-05
$FB,2022-01-06 12:00:00,0.0,0.0,-0.220875,0.01,-0.0022087499999999998
$FB,2022-01-06 13:00:00,0.0,0.043478260869565216,0.03377391304347826,0.4443478260869565,0.0003377391304347826
$FB,2022-01-06 14:00:00,0.0,0.0,0.09003703703703704,0.01,0.0009003703703703703
$FB,2022-01-06 15:00:00,0.0,0.03870967741935484,0.10021354838709678,0.39690322580645165,0.0010021354838709677
$FB,2022-01-06 16:00:00,0.0,0.013605442176870748,0.10398163265306122,0.14591836734693878,0.07163581632653061
$FB,2022-01-06 17:00:00,0.0,0.03571428571428571,0.005019047619047622,0.3667857142857143,5.019047619047617e-05
$FB,2022-01-06 18:00:00,0.0,0.0,0.09656274509803921,0.01,0.0009656274509803922
$FB,2022-01-06 19:00:00,0.0,0.02857142857142857,0.08317714285714285,0.29542857142857143,0.0008317714285714285
$FB,2022-01-06 20:00:00,0.0,0.07692307692307693,0.04484358974358974,0.7784615384615384,-0.09735110256410258
$FB,2022-01-06 21:00:00,0.0,0.0,0.14736666666666667,0.01,0.0014736666666666665
$FB,2022-01-06 22:00:00,0.0,0.10526315789473684,0.12258947368421054,1.0615789473684212,0.040870421052631584
$FB,2022-01-06 23:00:00,0.0,0.0,0.10792941176470588,0.01,0.0010792941176470587
$FB,2022-01-07 00:00:00,0.0,0.0,-0.03507777777777779,0.01,-0.00035077777777777787
$FB,2022-01-07 01:00:00,0.0,0.0,0.30754545454545457,0.01,0.0030754545454545453
$FB,2022-01-07 02:00:00,0.0,0.1111111111111111,0.1243777777777778,1.12,0.40217577777777774
$FB,2022-01-07 03:00:00,0.0,0.0,-0.00247,0.01,-2.4699999999999984e-05
$FB,2022-01-07 04:00:00,0.0,0.0,0.008369999999999999,0.01,8.37e-05
$FB,2022-01-07 05:00:00,0.0,0.25,0.025675,2.5075,0.00025675
$FB,2022-01-07 06:00:00,0.0,0.0,0.16221999999999998,0.01,0.0016222
$FB,2022-01-07 07:00:00,0.0,0.0,0.34,0.01,0.0034
$FB,2022-01-07 08:00:00,0.0,0.0,0.04356666666666667,0.01,0.00043566666666666667
$FB,2022-01-07 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2022-01-07 10:00:00,0.0,0.0,-0.377675,0.01,-0.00377675
$FB,2022-01-07 11:00:00,0.0,0.0,0.060100000000000015,0.01,0.000601
$FB,2022-01-07 12:00:00,0.0,0.0,0.06736,0.01,0.0006736000000000001
$FB,2022-01-07 13:00:00,0.0,0.07142857142857142,0.004057142857142855,0.7235714285714285,0.2047642142857143
$FB,2022-01-07 14:00:00,0.0,0.029411764705882353,0.08126764705882351,0.3038235294117647,0.0008126764705882354
$FB,2022-01-07 15:00:00,0.0,0.0,-0.03861785714285714,0.01,-0.00038617857142857144
$FB,2022-01-07 16:00:00,0.0,0.0,0.22709333333333334,0.01,0.0022709333333333333
$FB,2022-01-07 17:00:00,0.0,0.0,-0.03985714285714286,0.01,-0.0003985714285714285
